Gender,Birth Day,height,weight,Allergy,Diet Type,Religion,Meal_Type,Satisfy Score
Male,5/1/2023,107,67,,Omnivorousness,Islam,Luxury,4
Female,4/27/2022,186,50,Mustard,Pesetarianism,Shinto,Complex,4
Female,9/29/2023,194,133,,Omnivorousness,Shinto,Complex,2
Female,10/18/2023,167,137,Milk,Omnivorousness,Buddism,Luxury,3
Female,6/20/2023,145,116,Molluscs,Vegetarianism,Shinto,Balance,4
Male,4/24/2023,139,93,,Pesetarianism,Islam,Balance,5
Male,8/26/2023,188,48,,Vegetarianism,Christianity,Luxury,3
Female,2/3/2023,134,153,Milk,Veganism,Islam,Complex,2
Male,9/9/2022,119,148,,Omnivorousness,Hinduism,Complex,1
Male,10/16/2023,174,149,,Pesetarianism,Buddism,Luxury,3
Female,5/30/2022,100,134,,Vegetarianism,Shinto,Complex,2
Male,3/20/2022,142,173,,Omnivorousness,Taoism,Balance,1
Female,2/23/2022,130,46,,Omnivorousness,Christianity,Luxury,4
Female,4/25/2023,122,97,Eggs,Omnivorousness,Christianity,Luxury,2
Male,3/8/2022,155,137,,Veganism,Taoism,Complex,5
Male,2/4/2022,136,167,,Vegetarianism,Islam,Minimal,1
Female,6/12/2022,182,183,,Omnivorousness,Taoism,Minimal,5
Male,12/19/2023,132,37,,Pesetarianism,Buddism,Balance,2
Male,2/8/2023,141,77,Celery,Omnivorousness,Taoism,Luxury,3
Male,11/4/2022,134,32,,Veganism,Taoism,Minimal,2
Male,4/16/2023,198,187,,Pesetarianism,Sikhism,Minimal,4
Male,8/24/2022,154,189,,Omnivorousness,Shinto,Luxury,4
Male,4/8/2023,143,189,,Vegetarianism,Taoism,Luxury,4
Male,4/23/2022,139,178,,Veganism,Islam,Luxury,4
Female,12/2/2023,183,60,,Pesetarianism,Islam,Minimal,4
Male,10/3/2023,150,154,Eggs,Vegetarianism,Christianity,Balance,3
Male,12/22/2022,176,113,,Pesetarianism,Taoism,Balance,1
Male,7/2/2023,134,145,Sulphur Dioxide Sulphites,Vegetarianism,Judaism,Complex,4
Female,6/19/2022,157,51,Tree Nuts,Vegetarianism,Islam,Luxury,2
Female,9/8/2022,148,52,Milk,Omnivorousness,Taoism,Balance,2
Male,7/14/2023,100,89,Milk,Pesetarianism,Buddism,Luxury,5
Female,9/4/2023,152,124,Crustaceans,Vegetarianism,Shinto,Luxury,2
Female,10/4/2023,129,186,Celery,Vegetarianism,Christianity,Minimal,1
Male,10/4/2023,131,146,,Vegetarianism,Shinto,Balance,2
Female,1/30/2023,138,40,,Pesetarianism,Taoism,Complex,5
Male,8/29/2022,150,99,Lupin,Vegetarianism,Christianity,Minimal,3
Female,11/18/2023,147,106,,Omnivorousness,Islam,Minimal,5
Male,4/6/2022,106,51,Peanuts,Omnivorousness,Hinduism,Complex,5
Female,9/15/2023,150,32,,Vegetarianism,Sikhism,Complex,1
Male,11/1/2022,111,177,,Vegetarianism,Christianity,Luxury,1
Female,8/1/2023,195,163,,Pesetarianism,Judaism,Minimal,4
Male,7/26/2023,163,111,Lupin,Vegetarianism,Judaism,Luxury,3
Male,1/19/2023,137,162,,Omnivorousness,Shinto,Minimal,5
Male,6/26/2022,172,57,Peanuts,Veganism,Sikhism,Balance,3
Female,10/31/2022,161,174,Peanuts,Vegetarianism,Taoism,Balance,3
Male,9/16/2022,121,165,Crustaceans,Omnivorousness,Christianity,Complex,1
Male,1/9/2023,155,133,,Omnivorousness,Shinto,Complex,2
Male,7/20/2023,180,159,,Veganism,Hinduism,Balance,3
Male,3/3/2023,129,60,Molluscs,Pesetarianism,Sikhism,Balance,2
Male,8/11/2022,117,130,,Veganism,Taoism,Luxury,5
Male,12/16/2022,136,165,,Omnivorousness,Judaism,Luxury,4
Female,11/27/2023,158,70,Celery,Omnivorousness,Islam,Luxury,1
Male,10/22/2022,184,85,,Pesetarianism,Hinduism,Minimal,3
Male,8/22/2023,119,37,,Omnivorousness,Taoism,Complex,2
Male,1/12/2023,149,73,,Veganism,Hinduism,Balance,3
Female,10/2/2023,174,165,,Veganism,Christianity,Balance,3
Female,8/2/2022,128,140,,Pesetarianism,Shinto,Luxury,5
Male,5/6/2022,103,164,Mustard,Omnivorousness,Taoism,Balance,3
Female,3/20/2022,125,107,Celery,Veganism,Islam,Complex,2
Male,9/23/2023,168,178,,Veganism,Buddism,Balance,5
Male,1/4/2023,184,75,,Vegetarianism,Sikhism,Complex,3
Male,6/23/2023,191,35,,Vegetarianism,Taoism,Balance,2
Female,2/18/2022,116,177,Mustard,Veganism,Taoism,Luxury,2
Male,7/17/2022,157,93,,Veganism,Taoism,Luxury,2
Male,3/29/2022,153,147,Soy,Vegetarianism,Christianity,Luxury,3
Male,1/8/2023,177,33,,Veganism,Judaism,Luxury,5
Male,12/4/2023,126,190,Peanuts,Veganism,Sikhism,Balance,3
Female,12/14/2023,119,74,,Vegetarianism,Shinto,Balance,3
Female,8/27/2022,188,90,Eggs,Pesetarianism,Sikhism,Balance,4
Female,11/25/2022,158,120,,Pesetarianism,Sikhism,Balance,2
Male,7/1/2023,112,170,Celery,Veganism,Judaism,Balance,1
Male,11/16/2022,150,114,Molluscs,Vegetarianism,Judaism,Complex,4
Female,4/3/2023,121,180,Soy,Veganism,Sikhism,Luxury,4
Male,8/25/2022,120,129,,Vegetarianism,Christianity,Balance,5
Female,3/15/2022,159,86,,Veganism,Sikhism,Balance,5
Female,8/28/2023,145,143,,Vegetarianism,Shinto,Complex,4
Male,2/4/2023,139,164,,Pesetarianism,Islam,Balance,1
Male,6/21/2022,122,153,Soy,Omnivorousness,Shinto,Minimal,4
Male,9/27/2023,120,124,,Vegetarianism,Islam,Balance,3
Male,10/17/2023,199,49,Molluscs,Veganism,Shinto,Luxury,4
Female,1/12/2023,120,70,,Vegetarianism,Hinduism,Luxury,1
Female,2/22/2023,106,167,,Omnivorousness,Christianity,Minimal,3
Male,5/8/2023,185,78,Tree Nuts,Vegetarianism,Sikhism,Complex,1
Male,7/21/2022,113,93,Lupin,Omnivorousness,Hinduism,Minimal,1
Female,7/30/2022,124,56,Molluscs,Veganism,Christianity,Minimal,1
Male,8/12/2022,136,33,,Veganism,Judaism,Minimal,1
Male,10/7/2023,118,130,,Pesetarianism,Judaism,Minimal,1
Male,10/18/2022,181,163,,Pesetarianism,Christianity,Luxury,4
Male,3/20/2022,184,176,Crustaceans,Vegetarianism,Buddism,Luxury,2
Male,12/21/2023,175,74,,Pesetarianism,Sikhism,Minimal,2
Female,11/19/2022,150,120,,Vegetarianism,Shinto,Luxury,5
Female,10/23/2023,124,44,,Pesetarianism,Christianity,Complex,2
Male,6/16/2023,189,126,,Vegetarianism,Sikhism,Luxury,1
Male,11/5/2022,122,152,Molluscs,Omnivorousness,Islam,Complex,1
Male,10/22/2023,184,67,,Pesetarianism,Buddism,Luxury,5
Female,12/10/2023,110,144,,Omnivorousness,Islam,Balance,1
Female,12/14/2022,184,63,,Omnivorousness,Buddism,Balance,2
Male,1/9/2023,188,185,,Veganism,Buddism,Minimal,4
Male,1/13/2023,115,57,,Omnivorousness,Islam,Minimal,2
Male,3/16/2023,185,67,,Pesetarianism,Taoism,Balance,1
Male,3/14/2022,130,135,,Omnivorousness,Buddism,Minimal,1
Female,7/4/2023,139,45,Molluscs,Vegetarianism,Buddism,Complex,4
Female,7/31/2022,199,55,Celery,Vegetarianism,Hinduism,Complex,4
Female,4/3/2023,168,177,Eggs,Pesetarianism,Sikhism,Balance,2
Male,6/27/2023,134,118,,Veganism,Christianity,Balance,4
Male,3/30/2023,110,78,,Vegetarianism,Islam,Luxury,4
Female,8/27/2023,149,51,,Omnivorousness,Taoism,Balance,1
Male,12/1/2023,140,163,Molluscs,Pesetarianism,Shinto,Complex,2
Female,8/24/2022,157,139,,Pesetarianism,Shinto,Minimal,3
Male,12/7/2023,105,182,,Veganism,Christianity,Luxury,5
Female,9/7/2022,130,165,Soy,Vegetarianism,Sikhism,Luxury,1
Female,7/24/2022,105,116,Eggs,Vegetarianism,Judaism,Complex,2
Male,9/13/2023,136,142,,Omnivorousness,Buddism,Complex,4
Male,3/19/2023,172,46,,Pesetarianism,Islam,Complex,3
Female,6/18/2022,138,187,Fish,Omnivorousness,Buddism,Complex,2
Male,8/9/2022,167,79,Molluscs,Pesetarianism,Christianity,Complex,1
Female,2/7/2023,152,93,,Pesetarianism,Christianity,Balance,2
Male,6/19/2022,112,155,Peanuts,Pesetarianism,Shinto,Balance,5
Male,1/3/2023,147,115,Milk,Veganism,Sikhism,Minimal,1
Female,8/21/2022,196,49,,Omnivorousness,Judaism,Luxury,4
Male,3/11/2022,145,111,,Pesetarianism,Hinduism,Luxury,1
Male,11/8/2023,159,150,,Vegetarianism,Christianity,Complex,4
Female,11/13/2023,159,151,,Pesetarianism,Shinto,Complex,5
Female,2/9/2023,159,109,,Omnivorousness,Shinto,Minimal,3
Female,4/24/2022,171,77,,Pesetarianism,Taoism,Luxury,3
Female,9/13/2022,104,144,Milk,Veganism,Taoism,Balance,1
Male,7/6/2022,136,36,,Omnivorousness,Islam,Complex,4
Female,12/11/2023,189,68,,Pesetarianism,Buddism,Minimal,4
Male,12/9/2023,122,61,Eggs,Vegetarianism,Judaism,Luxury,5
Female,7/25/2022,192,186,,Veganism,Shinto,Complex,3
Male,5/23/2022,185,58,,Veganism,Christianity,Complex,4
Male,7/1/2022,114,73,,Omnivorousness,Sikhism,Minimal,1
Female,6/3/2022,152,169,,Vegetarianism,Christianity,Complex,4
Male,11/12/2022,193,148,,Vegetarianism,Shinto,Minimal,5
Female,9/30/2022,171,178,,Vegetarianism,Hinduism,Complex,5
Female,7/31/2023,189,104,,Omnivorousness,Judaism,Complex,4
Female,9/14/2023,114,164,Eggs,Vegetarianism,Hinduism,Balance,4
Female,10/10/2022,112,162,Peanuts,Veganism,Islam,Balance,2
Male,12/13/2022,175,102,Fish,Omnivorousness,Christianity,Balance,1
Male,11/8/2023,184,156,,Vegetarianism,Buddism,Minimal,1
Female,11/25/2022,148,56,,Veganism,Sikhism,Balance,4
Female,1/28/2023,114,126,Sulphur Dioxide Sulphites,Vegetarianism,Sikhism,Minimal,5
Male,2/20/2023,177,90,,Pesetarianism,Hinduism,Minimal,1
Male,11/2/2022,187,147,,Veganism,Shinto,Complex,5
Male,6/6/2022,132,111,Gluten,Veganism,Islam,Luxury,1
Male,9/9/2022,195,107,,Veganism,Sikhism,Balance,2
Female,7/7/2023,196,58,,Omnivorousness,Taoism,Luxury,1
Male,6/21/2022,192,167,,Veganism,Hinduism,Balance,1
Male,12/5/2022,126,144,,Pesetarianism,Judaism,Complex,5
Female,6/28/2022,188,96,Mustard,Omnivorousness,Judaism,Minimal,5
Male,9/25/2023,113,108,,Vegetarianism,Buddism,Complex,2
Male,5/19/2022,157,72,,Pesetarianism,Judaism,Minimal,2
Male,7/5/2022,199,130,Eggs,Vegetarianism,Hinduism,Complex,3
Male,8/13/2022,106,37,,Veganism,Taoism,Luxury,5
Male,1/3/2023,105,138,Crustaceans,Pesetarianism,Islam,Minimal,1
Male,7/2/2023,178,131,,Pesetarianism,Taoism,Balance,1
Female,12/14/2023,191,128,,Vegetarianism,Taoism,Complex,1
Female,12/7/2022,142,103,,Pesetarianism,Sikhism,Luxury,3
Male,12/3/2022,175,160,,Vegetarianism,Shinto,Luxury,4
Male,9/21/2022,142,66,Gluten,Veganism,Hinduism,Complex,2
Female,6/11/2022,181,115,,Pesetarianism,Taoism,Complex,2
Male,7/18/2022,184,119,Soy,Veganism,Buddism,Complex,1
Female,10/15/2023,199,54,,Pesetarianism,Islam,Minimal,5
Male,9/8/2023,143,66,,Veganism,Buddism,Balance,5
Male,12/20/2022,119,35,,Omnivorousness,Taoism,Luxury,4
Male,12/15/2023,173,109,Eggs,Omnivorousness,Judaism,Luxury,3
Female,8/2/2023,109,82,,Vegetarianism,Sikhism,Minimal,2
Female,7/20/2022,129,123,,Pesetarianism,Sikhism,Balance,5
Female,10/28/2023,119,48,,Pesetarianism,Christianity,Balance,3
Female,11/10/2022,168,139,,Pesetarianism,Islam,Balance,1
Male,7/16/2022,118,41,Sesame,Vegetarianism,Judaism,Balance,3
Male,4/28/2023,150,116,Eggs,Pesetarianism,Hinduism,Luxury,4
Male,7/22/2023,142,133,,Omnivorousness,Christianity,Balance,1
Female,12/1/2023,103,54,Gluten,Omnivorousness,Taoism,Minimal,1
Male,9/19/2022,104,140,,Omnivorousness,Judaism,Balance,2
Male,4/6/2023,173,182,,Vegetarianism,Judaism,Balance,5
Female,7/20/2022,102,35,,Omnivorousness,Islam,Complex,2
Female,8/25/2023,189,180,Sesame,Vegetarianism,Islam,Minimal,1
Male,7/30/2023,133,48,Sulphur Dioxide Sulphites,Vegetarianism,Sikhism,Complex,4
Female,10/22/2023,187,48,,Omnivorousness,Taoism,Luxury,4
Male,12/19/2022,186,81,Peanuts,Omnivorousness,Taoism,Minimal,2
Male,3/21/2023,126,35,Gluten,Omnivorousness,Islam,Complex,5
Female,3/27/2023,174,106,,Veganism,Hinduism,Balance,3
Female,12/9/2023,146,110,,Vegetarianism,Buddism,Balance,4
Male,9/12/2022,176,108,,Omnivorousness,Hinduism,Complex,3
Female,5/30/2023,118,77,,Pesetarianism,Shinto,Balance,2
Male,2/14/2022,126,140,,Pesetarianism,Islam,Minimal,3
Male,7/24/2022,102,156,,Vegetarianism,Buddism,Minimal,1
Female,12/19/2022,117,44,,Omnivorousness,Taoism,Balance,4
Male,12/9/2022,169,101,Soy,Vegetarianism,Islam,Minimal,4
Male,9/9/2022,160,43,Peanuts,Veganism,Shinto,Minimal,4
Male,2/20/2022,152,55,,Vegetarianism,Islam,Complex,1
Male,12/16/2023,136,179,,Omnivorousness,Shinto,Luxury,4
Male,6/16/2023,129,83,,Pesetarianism,Buddism,Complex,5
Female,6/23/2022,109,168,,Omnivorousness,Christianity,Balance,2
Female,7/11/2022,150,81,,Pesetarianism,Taoism,Luxury,5
Male,12/25/2022,104,142,Mustard,Pesetarianism,Judaism,Minimal,4
Male,6/5/2023,105,72,,Vegetarianism,Taoism,Minimal,2
Male,3/23/2023,180,128,,Pesetarianism,Hinduism,Luxury,2
Male,2/9/2023,140,76,,Veganism,Sikhism,Complex,2
Female,7/28/2023,169,179,,Omnivorousness,Islam,Complex,5
Male,6/2/2023,175,56,,Omnivorousness,Shinto,Luxury,4
Male,6/12/2022,140,56,,Omnivorousness,Buddism,Balance,1
Male,10/23/2023,167,140,Tree Nuts,Omnivorousness,Christianity,Complex,1
Male,2/6/2023,178,62,,Veganism,Taoism,Minimal,5
Male,9/18/2022,123,146,,Omnivorousness,Taoism,Luxury,5
Male,5/9/2023,122,146,,Omnivorousness,Judaism,Balance,4
Female,10/16/2022,120,67,Molluscs,Vegetarianism,Christianity,Minimal,1
Female,3/2/2023,133,35,Celery,Pesetarianism,Buddism,Balance,5
Female,3/17/2023,120,87,,Vegetarianism,Shinto,Luxury,2
Female,10/22/2023,103,173,,Vegetarianism,Christianity,Balance,3
Male,5/2/2023,179,51,,Vegetarianism,Shinto,Complex,4
Female,11/19/2022,107,83,,Pesetarianism,Islam,Complex,3
Male,11/17/2022,195,59,Tree Nuts,Omnivorousness,Hinduism,Luxury,2
Female,4/13/2022,165,156,,Veganism,Buddism,Balance,5
Female,5/8/2023,195,185,,Veganism,Hinduism,Balance,1
Female,10/3/2023,171,39,,Vegetarianism,Christianity,Complex,1
Male,8/18/2022,115,143,,Omnivorousness,Hinduism,Luxury,3
Female,11/4/2022,120,126,Eggs,Pesetarianism,Judaism,Minimal,4
Male,7/19/2023,189,58,,Omnivorousness,Shinto,Minimal,3
Female,7/3/2022,150,132,,Veganism,Islam,Balance,4
Female,6/6/2022,157,80,,Veganism,Hinduism,Luxury,3
Female,6/5/2022,147,180,Crustaceans,Vegetarianism,Christianity,Complex,1
Male,2/24/2022,113,42,,Veganism,Shinto,Complex,1
Female,8/19/2023,161,188,,Vegetarianism,Islam,Balance,5
Male,9/13/2023,191,161,,Omnivorousness,Sikhism,Balance,2
Female,12/29/2022,145,83,Mustard,Vegetarianism,Shinto,Complex,3
Female,7/23/2023,150,117,Fish,Pesetarianism,Islam,Minimal,5
Male,12/10/2022,157,92,Mustard,Vegetarianism,Judaism,Luxury,1
Female,2/18/2023,128,186,Molluscs,Vegetarianism,Islam,Luxury,4
Female,6/7/2022,139,120,,Vegetarianism,Christianity,Balance,3
Female,5/3/2022,169,131,,Veganism,Islam,Luxury,4
Female,2/18/2023,100,109,Peanuts,Vegetarianism,Judaism,Complex,5
Female,5/5/2022,172,39,Peanuts,Omnivorousness,Islam,Luxury,4
Female,10/26/2023,181,101,Sesame,Veganism,Taoism,Luxury,1
Female,4/25/2022,131,69,,Omnivorousness,Sikhism,Luxury,1
Male,5/12/2023,182,124,Peanuts,Vegetarianism,Judaism,Minimal,5
Male,9/20/2023,154,189,Molluscs,Omnivorousness,Islam,Minimal,2
Male,5/17/2022,122,46,,Veganism,Hinduism,Minimal,3
Male,11/13/2023,178,128,,Veganism,Hinduism,Luxury,2
Female,3/30/2023,137,51,Soy,Veganism,Judaism,Minimal,4
Female,10/11/2023,141,115,,Omnivorousness,Buddism,Luxury,5
Male,6/4/2022,141,100,,Veganism,Hinduism,Minimal,3
Female,7/26/2022,156,169,,Pesetarianism,Buddism,Minimal,1
Male,8/30/2022,143,178,,Veganism,Sikhism,Complex,1
Male,10/20/2022,145,79,,Pesetarianism,Hinduism,Complex,2
Female,12/18/2022,192,149,Mustard,Veganism,Christianity,Balance,5
Male,9/25/2023,181,72,,Pesetarianism,Islam,Balance,4
Male,5/21/2023,134,89,,Omnivorousness,Buddism,Minimal,1
Female,6/16/2023,173,168,,Omnivorousness,Islam,Balance,3
Female,9/15/2023,115,190,Sesame,Veganism,Christianity,Minimal,5
Female,7/11/2022,108,148,Gluten,Omnivorousness,Hinduism,Minimal,2
Male,4/27/2022,136,158,,Veganism,Shinto,Minimal,3
Male,10/6/2022,152,101,,Omnivorousness,Buddism,Balance,5
Female,3/15/2023,135,74,,Veganism,Judaism,Luxury,3
Male,11/9/2023,100,101,Lupin,Pesetarianism,Christianity,Complex,5
Female,7/7/2022,178,155,,Pesetarianism,Buddism,Complex,4
Female,9/30/2023,115,111,,Omnivorousness,Hinduism,Minimal,4
Female,8/27/2023,166,124,Sulphur Dioxide Sulphites,Veganism,Hinduism,Luxury,1
Female,5/16/2022,168,98,Milk,Pesetarianism,Christianity,Minimal,2
Female,6/7/2022,108,91,,Omnivorousness,Taoism,Balance,5
Male,7/12/2022,193,38,,Veganism,Judaism,Balance,4
Female,5/31/2023,115,187,Soy,Pesetarianism,Sikhism,Balance,5
Female,3/18/2022,164,166,,Pesetarianism,Taoism,Luxury,3
Male,12/13/2022,100,39,,Vegetarianism,Buddism,Complex,5
Male,12/17/2022,126,138,,Pesetarianism,Judaism,Balance,2
Male,12/13/2022,182,62,,Omnivorousness,Islam,Luxury,4
Male,2/5/2022,148,144,,Veganism,Taoism,Luxury,2
Female,8/18/2022,139,116,,Vegetarianism,Buddism,Minimal,5
Female,2/23/2022,158,49,Tree Nuts,Pesetarianism,Sikhism,Balance,4
Female,7/7/2022,154,32,Tree Nuts,Omnivorousness,Judaism,Luxury,5
Male,5/8/2022,180,120,,Veganism,Hinduism,Complex,3
Female,12/10/2023,188,56,Peanuts,Pesetarianism,Sikhism,Complex,3
Female,3/21/2023,113,102,Crustaceans,Vegetarianism,Judaism,Minimal,4
Male,7/25/2023,113,164,Peanuts,Vegetarianism,Judaism,Complex,2
Male,8/4/2023,135,168,Gluten,Veganism,Christianity,Balance,1
Female,9/30/2023,150,90,Peanuts,Omnivorousness,Islam,Minimal,2
Male,3/11/2023,144,165,Sulphur Dioxide Sulphites,Pesetarianism,Hinduism,Complex,2
Female,11/12/2022,108,101,Milk,Omnivorousness,Judaism,Minimal,4
Female,11/8/2023,105,109,Tree Nuts,Veganism,Shinto,Luxury,1
Male,7/17/2023,147,40,,Omnivorousness,Islam,Balance,4
Male,8/2/2022,167,60,,Vegetarianism,Islam,Minimal,4
Male,1/21/2023,104,78,Soy,Omnivorousness,Judaism,Minimal,4
Male,3/26/2023,157,43,,Pesetarianism,Judaism,Minimal,3
Male,2/17/2023,178,88,Molluscs,Veganism,Sikhism,Balance,4
Male,1/22/2023,187,147,,Vegetarianism,Hinduism,Luxury,3
Male,11/11/2022,151,98,,Pesetarianism,Sikhism,Complex,4
Female,6/29/2022,187,40,Crustaceans,Omnivorousness,Buddism,Complex,3
Female,12/16/2023,195,70,,Vegetarianism,Judaism,Complex,4
Female,7/3/2022,128,133,,Omnivorousness,Buddism,Luxury,3
Female,8/11/2023,109,85,,Veganism,Taoism,Complex,4
Male,5/16/2022,183,112,,Omnivorousness,Hinduism,Complex,1
Female,9/6/2023,196,34,,Omnivorousness,Islam,Balance,1
Male,8/12/2022,193,137,,Omnivorousness,Islam,Complex,2
Male,8/30/2022,186,90,Tree Nuts,Omnivorousness,Buddism,Minimal,1
Male,5/11/2022,127,125,,Pesetarianism,Buddism,Complex,5
Male,12/14/2023,108,69,,Omnivorousness,Taoism,Luxury,2
Male,10/23/2022,182,125,,Omnivorousness,Shinto,Complex,2
Female,5/13/2022,190,51,Sulphur Dioxide Sulphites,Pesetarianism,Buddism,Luxury,5
Female,12/14/2023,124,38,,Pesetarianism,Sikhism,Balance,2
Female,6/20/2022,189,122,,Pesetarianism,Buddism,Complex,3
Male,10/30/2023,194,158,Eggs,Pesetarianism,Shinto,Balance,1
Female,4/12/2022,179,130,Tree Nuts,Pesetarianism,Hinduism,Complex,5
Female,8/11/2022,150,177,,Omnivorousness,Judaism,Minimal,3
Female,9/16/2023,184,121,,Pesetarianism,Taoism,Luxury,2
Male,8/11/2022,105,35,,Pesetarianism,Taoism,Balance,2
Male,3/14/2023,127,145,,Pesetarianism,Sikhism,Luxury,2
Female,1/26/2023,125,151,,Veganism,Islam,Balance,1
Male,9/30/2022,182,33,,Omnivorousness,Taoism,Complex,2
Female,11/29/2023,103,114,,Pesetarianism,Buddism,Minimal,5
Female,10/29/2023,121,105,,Pesetarianism,Taoism,Balance,2
Male,6/17/2022,113,143,,Omnivorousness,Hinduism,Luxury,3
Female,6/15/2022,163,57,,Pesetarianism,Sikhism,Luxury,4
Male,5/22/2022,172,44,,Veganism,Christianity,Luxury,5
Female,10/18/2023,154,128,Milk,Omnivorousness,Sikhism,Minimal,3
Male,2/1/2022,176,62,,Veganism,Islam,Balance,2
Female,10/11/2022,153,115,,Vegetarianism,Christianity,Minimal,1
Female,1/19/2023,132,109,Fish,Omnivorousness,Islam,Balance,4
Female,12/7/2022,177,56,Fish,Veganism,Shinto,Balance,4
Female,10/20/2022,161,59,Sulphur Dioxide Sulphites,Pesetarianism,Buddism,Minimal,5
Male,2/7/2022,170,171,Milk,Veganism,Islam,Minimal,5
Male,4/19/2022,163,99,Lupin,Pesetarianism,Hinduism,Minimal,5
Male,8/24/2023,190,122,,Pesetarianism,Christianity,Minimal,5
Female,7/15/2023,100,160,Crustaceans,Vegetarianism,Shinto,Balance,2
Female,12/11/2022,106,42,,Veganism,Taoism,Luxury,1
Male,10/28/2023,131,54,Molluscs,Pesetarianism,Taoism,Minimal,4
Female,4/29/2023,175,48,,Omnivorousness,Shinto,Luxury,3
Male,11/23/2022,171,137,,Vegetarianism,Islam,Balance,5
Male,6/3/2022,131,95,,Vegetarianism,Shinto,Luxury,3
Female,4/8/2023,111,52,Peanuts,Vegetarianism,Christianity,Complex,5
Male,2/3/2023,156,135,Fish,Pesetarianism,Taoism,Minimal,4
Male,4/24/2022,189,174,,Pesetarianism,Sikhism,Complex,2
Male,5/16/2023,109,110,Sesame,Pesetarianism,Judaism,Luxury,1
Female,12/4/2022,131,168,,Veganism,Islam,Luxury,3
Male,11/4/2023,157,142,Sesame,Vegetarianism,Taoism,Minimal,2
Female,1/25/2023,196,113,Milk,Vegetarianism,Judaism,Complex,2
Male,12/29/2022,121,93,,Pesetarianism,Sikhism,Complex,3
Female,10/20/2023,189,81,,Veganism,Christianity,Balance,1
Female,11/21/2022,155,123,Eggs,Veganism,Hinduism,Complex,2
Male,12/8/2023,120,151,Eggs,Omnivorousness,Hinduism,Complex,3
Female,8/3/2022,155,61,,Veganism,Judaism,Minimal,1
Male,2/8/2022,109,146,,Veganism,Hinduism,Complex,4
Female,10/6/2022,108,135,,Veganism,Buddism,Minimal,3
Male,11/5/2023,148,42,Celery,Pesetarianism,Shinto,Complex,3
Female,4/16/2023,107,44,,Pesetarianism,Islam,Minimal,3
Male,4/10/2023,197,167,,Omnivorousness,Judaism,Luxury,3
Male,9/24/2023,166,120,Fish,Omnivorousness,Judaism,Balance,5
Female,11/28/2022,135,83,Fish,Veganism,Hinduism,Minimal,5
Female,11/18/2022,183,105,,Vegetarianism,Christianity,Minimal,3
Male,2/24/2023,139,76,Crustaceans,Pesetarianism,Shinto,Complex,1
Male,5/10/2022,198,99,,Veganism,Hinduism,Complex,2
Male,10/16/2023,155,110,,Veganism,Islam,Complex,5
Female,12/31/2022,175,42,,Omnivorousness,Taoism,Luxury,1
Female,8/13/2022,104,58,Molluscs,Vegetarianism,Buddism,Minimal,2
Male,12/4/2023,111,147,,Veganism,Hinduism,Complex,2
Female,12/19/2023,169,47,Molluscs,Veganism,Sikhism,Luxury,3
Female,11/6/2023,131,89,,Vegetarianism,Sikhism,Complex,3
Female,5/4/2023,149,172,,Omnivorousness,Shinto,Complex,4
Male,6/14/2022,165,141,,Omnivorousness,Buddism,Minimal,1
Female,8/3/2023,194,69,,Omnivorousness,Taoism,Balance,5
Male,11/6/2023,125,87,,Pesetarianism,Judaism,Luxury,4
Female,7/15/2022,192,133,,Veganism,Hinduism,Luxury,3
Male,8/8/2023,165,92,Milk,Pesetarianism,Christianity,Complex,2
Male,5/7/2022,180,68,,Vegetarianism,Shinto,Luxury,1
Female,12/6/2022,111,162,,Pesetarianism,Judaism,Luxury,3
Female,7/24/2022,160,173,,Vegetarianism,Shinto,Complex,3
Male,9/30/2023,190,90,,Veganism,Buddism,Luxury,2
Male,6/10/2023,122,159,,Vegetarianism,Islam,Minimal,1
Male,9/16/2022,107,57,Crustaceans,Vegetarianism,Sikhism,Luxury,2
Female,8/17/2023,146,53,,Pesetarianism,Islam,Minimal,1
Female,2/8/2023,148,131,Tree Nuts,Veganism,Islam,Complex,1
Male,2/25/2023,164,169,,Omnivorousness,Shinto,Minimal,5
Male,9/25/2022,150,187,,Omnivorousness,Judaism,Luxury,5
Female,12/12/2023,126,85,,Veganism,Buddism,Minimal,5
Male,7/5/2023,148,112,,Omnivorousness,Hinduism,Balance,3
Female,12/30/2022,156,109,,Omnivorousness,Taoism,Minimal,3
Female,11/23/2023,197,60,Sesame,Veganism,Christianity,Complex,2
Female,9/10/2022,112,96,Gluten,Vegetarianism,Shinto,Minimal,2
Female,7/11/2023,160,142,,Veganism,Christianity,Luxury,2
Female,2/18/2023,200,46,,Pesetarianism,Christianity,Balance,1
Female,11/21/2022,139,59,,Vegetarianism,Taoism,Balance,2
Male,12/5/2023,194,145,,Omnivorousness,Christianity,Complex,1
Female,11/22/2023,160,102,,Omnivorousness,Islam,Balance,5
Female,12/10/2023,167,32,,Omnivorousness,Taoism,Minimal,3
Female,5/6/2022,194,158,,Pesetarianism,Judaism,Balance,3
